Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-molclintox,no-split,1477,133,False,18,21,2.3333333333333335,0.0,0.13725490196078433,1,18,21,3.758169934640523,9,5,1,1,4,0.4841269841269841,0.7619047619047619,0.0068056583404541016,ordered graphs since 0
ogbg-molclintox,no-split,1477,134,False,47,48,2.0425531914893615,0.0,0.04440333024976873,1,47,48,7.528214616096207,19,10,1,1,7,0.7026909722222221,0.8541666666666666,0.032935380935668945,ordered graphs since 0
ogbg-molclintox,no-split,1477,135,False,7,7,2.0,0.0,0.3333333333333333,1,7,7,2.0,4,3,1,1,3,0.22448979591836737,0.5714285714285714,0.001697540283203125,ordered graphs since 0
ogbg-molclintox,no-split,1477,136,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.392857142857143,5,3,1,1,3,0.25,0.625,0.002045154571533203,ordered graphs since 0
ogbg-molclintox,no-split,1477,137,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.368421052631579,11,6,1,1,4,0.5068027210884353,0.8095238095238095,0.007709503173828125,ordered graphs since 0
ogbg-molclintox,no-split,1477,138,False,15,15,2.0,0.0,0.14285714285714285,1,15,15,3.657142857142857,8,4,1,1,4,0.46444444444444444,0.7333333333333333,0.0049152374267578125,ordered graphs since 0
ogbg-molclintox,no-split,1477,139,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.475,8,4,1,1,4,0.4325259515570934,0.7058823529411765,0.005423069000244141,ordered graphs since 0
ogbg-molclintox,no-split,1477,140,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,7.36551724137931,18,9,1,1,5,0.6028466483011937,0.8181818181818182,0.015874862670898438,ordered graphs since 0
ogbg-molclintox,no-split,1477,141,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,3.3076923076923075,7,4,1,1,3,0.46444444444444444,0.8,0.0044248104095458984,ordered graphs since 0
ogbg-molclintox,no-split,1477,142,False,25,27,2.16,0.0,0.09,1,25,27,5.31,12,6,1,1,4,0.5912208504801097,0.8888888888888888,0.011430740356445312,ordered graphs since 0
ogbg-molclintox,no-split,1477,143,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.948529411764706,9,5,1,1,4,0.5077160493827161,0.7777777777777778,0.00602412223815918,ordered graphs since 0
ogbg-molclintox,no-split,1477,144,False,16,18,2.25,0.0,0.15,1,16,18,3.325,8,4,1,1,4,0.43981481481481477,0.7222222222222222,0.005658388137817383,ordered graphs since 0
ogbg-molclintox,no-split,1477,145,False,17,19,2.235294117647059,0.0,0.13970588235294118,1,17,19,3.786764705882353,9,5,1,1,3,0.5055401662049861,0.8421052631578947,0.0059773921966552734,ordered graphs since 0
ogbg-molclintox,no-split,1477,146,False,16,18,2.25,0.0,0.15,1,16,18,3.4833333333333334,7,4,1,1,3,0.4799382716049383,0.8333333333333334,0.005382061004638672,ordered graphs since 0
ogbg-molclintox,no-split,1477,147,False,22,23,2.090909090909091,0.0,0.09956709956709957,1,22,23,5.043290043290043,11,6,1,1,5,0.5425330812854443,0.782608695652174,0.009061813354492188,ordered graphs since 0
ogbg-molclintox,no-split,1477,148,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.0,7,4,1,1,3,0.4131944444444445,0.75,0.0035462379455566406,ordered graphs since 0
ogbg-molclintox,no-split,1477,149,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.666666666666667,11,6,1,1,4,0.5216942148760331,0.8181818181818182,0.008461713790893555,ordered graphs since 0
ogbg-molclintox,no-split,1477,150,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,4.458498023715415,10,5,1,1,5,0.5659722222222222,0.7916666666666666,0.009723186492919922,ordered graphs since 0
ogbg-molclintox,no-split,1477,151,False,26,28,2.1538461538461537,0.08974358974358973,0.08615384615384615,1,26,28,5.443076923076923,12,6,1,1,6,0.572704081632653,0.75,0.011574745178222656,ordered graphs since 0
ogbg-molclintox,no-split,1477,152,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.9019607843137254,9,5,1,1,4,0.4792243767313019,0.7368421052631579,0.0064890384674072266,ordered graphs since 0
ogbg-molclintox,no-split,1477,153,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.5274725274725274,8,4,1,1,4,0.45153061224489793,0.7142857142857143,0.004413604736328125,ordered graphs since 0
ogbg-molclintox,no-split,1477,154,False,11,11,2.0,0.0,0.2,1,11,11,2.909090909090909,7,4,1,1,3,0.37603305785123964,0.7272727272727273,0.00316619873046875,ordered graphs since 0
ogbg-molclintox,no-split,1477,155,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.810276679841897,10,5,1,1,4,0.5904,0.88,0.009753942489624023,ordered graphs since 0
ogbg-molclintox,no-split,1477,156,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.363157894736842,11,6,1,1,3,0.5634920634920635,0.9047619047619048,0.008020401000976562,ordered graphs since 0
ogbg-molclintox,no-split,1477,157,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,5.52,13,7,1,1,4,0.6288265306122449,0.8928571428571429,0.012288570404052734,ordered graphs since 0
ogbg-molclintox,no-split,1477,158,False,25,27,2.16,0.0,0.09,1,25,27,5.156666666666666,12,6,1,1,4,0.6213991769547326,0.8888888888888888,0.011613845825195312,ordered graphs since 0
ogbg-molclintox,no-split,1477,159,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.9411764705882355,10,5,1,1,3,0.470679012345679,0.8333333333333334,0.006222248077392578,ordered graphs since 0
ogbg-molclintox,no-split,1477,160,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.329004329004329,9,5,1,1,4,0.592013888888889,0.875,0.00911855697631836,ordered graphs since 0
ogbg-molclintox,no-split,1477,161,False,30,34,2.2666666666666666,0.03333333333333333,0.07816091954022988,1,30,34,5.2091954022988505,13,7,1,1,4,0.6215397923875433,0.8823529411764706,0.01581883430480957,ordered graphs since 0
ogbg-molclintox,no-split,1477,162,False,11,11,2.0,0.0,0.2,1,11,11,2.690909090909091,5,3,1,1,3,0.37603305785123964,0.7272727272727273,0.003042936325073242,ordered graphs since 0
ogbg-molclintox,no-split,1477,163,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.0031070709228515625,ordered graphs since 0
ogbg-molclintox,no-split,1477,164,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,5.1146245059288535,13,7,1,1,4,0.5677083333333334,0.8333333333333334,0.00964498519897461,ordered graphs since 0
ogbg-molclintox,no-split,1477,165,False,28,29,2.0714285714285716,0.0,0.07671957671957672,1,28,29,5.904761904761905,13,7,1,1,5,0.6349583828775268,0.8620689655172413,0.013735294342041016,ordered graphs since 0
ogbg-molclintox,no-split,1477,166,False,13,10,1.5384615384615385,0.0,0.1282051282051282,4,10,10,2.4444444444444446,4,2,1,1,3,0.42500000000000004,0.8,0.0026149749755859375,ordered graphs since 0
ogbg-molclintox,no-split,1477,167,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.040322580645161,17,9,1,1,5,0.6215397923875433,0.8235294117647058,0.01739025115966797,ordered graphs since 0
ogbg-molclintox,no-split,1477,168,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.040322580645161,17,9,1,1,5,0.6215397923875433,0.8235294117647058,0.017438888549804688,ordered graphs since 0
ogbg-molclintox,no-split,1477,169,False,25,30,2.4,0.09333333333333332,0.1,1,25,30,3.9633333333333334,10,5,1,1,6,0.5055555555555555,0.7,0.01134037971496582,ordered graphs since 0
ogbg-molclintox,no-split,1477,170,False,26,31,2.3846153846153846,0.0,0.09538461538461539,1,26,31,4.172307692307692,11,6,1,1,6,0.5057232049947971,0.6774193548387096,0.012260675430297852,ordered graphs since 0
ogbg-molclintox,no-split,1477,171,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.303030303030303,7,4,1,1,4,0.39236111111111105,0.6666666666666666,0.003509521484375,ordered graphs since 0
ogbg-molclintox,no-split,1477,172,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.944827586206896,15,8,1,1,4,0.6267217630853994,0.8787878787878788,0.015276193618774414,ordered graphs since 0
ogbg-molclintox,no-split,1477,173,False,24,27,2.25,0.0,0.09782608695652174,1,24,27,5.2355072463768115,13,7,1,1,4,0.5548696844993142,0.8148148148148148,0.01087045669555664,ordered graphs since 0
ogbg-molclintox,no-split,1477,174,False,20,20,2.0,0.0,0.10526315789473684,1,20,20,4.631578947368421,11,6,1,1,4,0.57125,0.85,0.0076487064361572266,ordered graphs since 0
ogbg-molclintox,no-split,1477,175,False,27,27,2.0,0.0,0.07692307692307693,1,27,27,5.863247863247863,14,7,1,1,6,0.6227709190672154,0.8148148148148148,0.012447357177734375,ordered graphs since 0
ogbg-molclintox,no-split,1477,176,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,4.58008658008658,12,6,1,1,4,0.5685763888888888,0.8333333333333334,0.009264945983886719,ordered graphs since 0
ogbg-molclintox,no-split,1477,177,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.4945054945054945,8,4,1,1,3,0.45663265306122447,0.8571428571428571,0.004391670227050781,ordered graphs since 0
ogbg-molclintox,no-split,1477,178,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,6.2615384615384615,17,9,1,1,4,0.6256377551020409,0.8928571428571429,0.012416362762451172,ordered graphs since 0
ogbg-molclintox,no-split,1477,179,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,7.35650623885918,19,10,1,1,5,0.6516203703703702,0.8611111111111112,0.0192868709564209,ordered graphs since 0
ogbg-molclintox,no-split,1477,180,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,7.35650623885918,19,10,1,1,5,0.6516203703703702,0.8611111111111112,0.0192415714263916,ordered graphs since 0
ogbg-molclintox,no-split,1477,181,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,7.310483870967742,19,10,1,1,5,0.638840830449827,0.8529411764705882,0.017290592193603516,ordered graphs since 0
ogbg-molclintox,no-split,1477,182,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.7252747252747254,9,5,1,1,3,0.45663265306122447,0.8571428571428571,0.004370450973510742,ordered graphs since 0
ogbg-molclintox,no-split,1477,183,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,6.421538461538462,16,8,1,1,4,0.5987654320987654,0.8888888888888888,0.01188802719116211,ordered graphs since 0
ogbg-molclintox,no-split,1477,184,False,34,38,2.235294117647059,0.0,0.0677361853832442,1,34,38,6.850267379679145,18,9,1,1,4,0.6637811634349031,0.9210526315789473,0.019660234451293945,ordered graphs since 0
ogbg-molclintox,no-split,1477,185,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.052380952380952,10,5,1,1,4,0.503780718336484,0.782608695652174,0.008496999740600586,ordered graphs since 0
ogbg-molclintox,no-split,1477,186,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,5.517786561264822,14,7,1,1,4,0.5895999999999999,0.88,0.010112524032592773,ordered graphs since 0
ogbg-molclintox,no-split,1477,187,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.701754385964913,11,6,1,1,4,0.5470914127423823,0.8421052631578947,0.0071849822998046875,ordered graphs since 0
ogbg-molclintox,no-split,1477,188,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.4358974358974357,8,4,1,1,3,0.43491124260355035,0.7692307692307693,0.003961801528930664,ordered graphs since 0
ogbg-molclintox,no-split,1477,189,False,36,38,2.111111111111111,0.0,0.06031746031746032,1,36,38,8.031746031746032,21,11,1,1,5,0.6388504155124654,0.8421052631578947,0.020948410034179688,ordered graphs since 0
ogbg-molclintox,no-split,1477,190,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,3.0454545454545454,7,4,1,1,3,0.40625,0.75,0.003545045852661133,ordered graphs since 0
ogbg-molclintox,no-split,1477,191,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.993548387096774,18,9,1,1,5,0.6359044995408633,0.8484848484848485,0.016460418701171875,ordered graphs since 0
ogbg-molclintox,no-split,1477,192,False,31,33,2.129032258064516,0.0,0.07096774193548387,1,31,33,6.993548387096774,18,9,1,1,5,0.6359044995408633,0.8484848484848485,0.016450881958007812,ordered graphs since 0
ogbg-molclintox,no-split,1477,193,False,19,19,2.0,0.0,0.1111111111111111,1,19,19,4.947368421052632,12,6,1,1,4,0.5609418282548476,0.8421052631578947,0.0072650909423828125,ordered graphs since 0
ogbg-molclintox,no-split,1477,194,False,23,24,2.0869565217391304,0.0,0.09486166007905138,1,23,24,6.221343873517786,16,8,1,1,4,0.5963541666666666,0.875,0.010079383850097656,ordered graphs since 0
ogbg-molclintox,no-split,1477,195,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.094202898550725,12,6,1,1,4,0.6198224852071006,0.8846153846153846,0.010507822036743164,ordered graphs since 0
ogbg-molclintox,no-split,1477,196,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.094202898550725,12,6,1,1,4,0.6198224852071006,0.8846153846153846,0.010539531707763672,ordered graphs since 0
ogbg-molclintox,no-split,1477,197,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7941176470588234,10,5,1,1,3,0.513888888888889,0.8888888888888888,0.006181955337524414,ordered graphs since 0
ogbg-molclintox,no-split,1477,198,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.39256198347107435,0.7272727272727273,0.0031070709228515625,ordered graphs since 0
ogbg-molclintox,no-split,1477,199,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,6.485221674876847,17,9,1,1,5,0.63330078125,0.84375,0.014900445938110352,ordered graphs since 0
ogbg-molclintox,no-split,1477,200,False,34,35,2.0588235294117645,0.0,0.062388591800356503,1,34,35,9.33868092691622,25,13,1,1,5,0.6632653061224489,0.8857142857142857,0.01979541778564453,ordered graphs since 0
ogbg-molclintox,no-split,1477,201,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,5.8933333333333335,16,8,1,1,5,0.6279585798816569,0.8461538461538461,0.011458635330200195,ordered graphs since 0
ogbg-molclintox,no-split,1477,202,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2142857142857144,5,3,1,1,4,0.25,0.5,0.0019800662994384766,ordered graphs since 0
ogbg-molclintox,no-split,1477,203,False,16,16,2.0,0.0,0.13333333333333333,1,16,16,4.466666666666667,11,6,1,1,3,0.513671875,0.875,0.005558967590332031,ordered graphs since 0
ogbg-molclintox,no-split,1477,204,False,17,17,2.0,0.0,0.125,1,17,17,3.7794117647058822,8,4,1,1,4,0.5,0.7647058823529411,0.005652427673339844,ordered graphs since 0
ogbg-molclintox,no-split,1477,205,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.32716049382716045,0.6666666666666666,0.002319812774658203,ordered graphs since 0
ogbg-molclintox,no-split,1477,206,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.32716049382716045,0.6666666666666666,0.002321481704711914,ordered graphs since 0
ogbg-molclintox,no-split,1477,207,False,17,17,2.0,0.0,0.125,1,17,17,3.514705882352941,7,4,1,1,4,0.5224913494809688,0.8235294117647058,0.005686044692993164,ordered graphs since 0
ogbg-molclintox,no-split,1477,208,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,3.857894736842105,9,5,1,1,5,0.47830578512396693,0.6818181818181818,0.0078067779541015625,ordered graphs since 0
ogbg-molclintox,no-split,1477,209,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.760233918128655,9,5,1,1,4,0.47392290249433106,0.7619047619047619,0.007320880889892578,ordered graphs since 0
ogbg-molclintox,no-split,1477,210,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.853801169590643,9,5,1,1,3,0.5090702947845804,0.8571428571428571,0.0072824954986572266,ordered graphs since 0
ogbg-molclintox,no-split,1477,211,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,7.36551724137931,18,9,1,1,5,0.6313131313131313,0.8484848484848485,0.015973567962646484,ordered graphs since 0
ogbg-molclintox,no-split,1477,212,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.4714285714285715,10,5,1,1,5,0.5681818181818181,0.7727272727272727,0.008402347564697266,ordered graphs since 0
ogbg-molclintox,no-split,1477,213,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,4.264705882352941,10,5,1,1,4,0.5077160493827161,0.7777777777777778,0.006139039993286133,ordered graphs since 0
ogbg-molclintox,no-split,1477,214,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,4.091666666666667,9,5,1,1,4,0.4896193771626297,0.7647058823529411,0.00548553466796875,ordered graphs since 0
ogbg-molclintox,no-split,1477,215,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.912087912087912,9,5,1,1,4,0.49234693877551017,0.7857142857142857,0.0045206546783447266,ordered graphs since 0
ogbg-molclintox,no-split,1477,216,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.4727272727272727,5,3,1,1,4,0.375,0.6666666666666666,0.003077983856201172,ordered graphs since 0
ogbg-molclintox,no-split,1477,217,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.853801169590643,9,5,1,1,5,0.4591836734693877,0.6666666666666666,0.007290363311767578,ordered graphs since 0
ogbg-molclintox,no-split,1477,218,False,34,37,2.176470588235294,0.0,0.0659536541889483,1,34,37,7.032085561497326,18,9,1,1,5,0.6113951789627465,0.8378378378378378,0.019459962844848633,ordered graphs since 0
ogbg-molclintox,no-split,1477,219,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7948717948717947,6,3,1,1,3,0.3877551020408163,0.7857142857142857,0.003981351852416992,ordered graphs since 0
ogbg-molclintox,no-split,1477,220,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.7948717948717947,6,3,1,1,3,0.3877551020408163,0.7857142857142857,0.0040013790130615234,ordered graphs since 0
ogbg-molclintox,no-split,1477,221,False,26,28,2.1538461538461537,0.0,0.08615384615384615,1,26,28,4.587692307692308,10,5,1,1,5,0.6084183673469388,0.8214285714285714,0.011892080307006836,ordered graphs since 0
ogbg-molclintox,no-split,1477,222,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.246153846153846,14,7,1,1,5,0.5505350772889417,0.7586206896551724,0.012306928634643555,ordered graphs since 0
ogbg-molclintox,no-split,1477,223,False,33,37,2.242424242424242,0.0,0.07007575757575757,1,33,37,7.6856060606060606,20,10,1,1,5,0.631482834185537,0.8648648648648649,0.019091367721557617,ordered graphs since 0
ogbg-molclintox,no-split,1477,224,False,21,23,2.1904761904761907,0.11111111111111109,0.10952380952380952,1,21,23,3.842857142857143,8,4,1,1,5,0.5359168241965974,0.782608695652174,0.008246660232543945,ordered graphs since 0
ogbg-molclintox,no-split,1477,225,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.6,6,3,1,1,4,0.32291666666666663,0.5833333333333334,0.003209829330444336,ordered graphs since 0
ogbg-molclintox,no-split,1477,226,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,6.630541871921182,18,9,1,1,5,0.58447265625,0.8125,0.015387535095214844,ordered graphs since 0
ogbg-molclintox,no-split,1477,227,False,15,16,2.1333333333333333,0.0,0.1523809523809524,1,15,16,3.5142857142857142,8,4,1,1,3,0.435546875,0.8125,0.005056858062744141,ordered graphs since 0
ogbg-molclintox,no-split,1477,228,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,6.555555555555555,17,9,1,1,5,0.6161111111111112,0.8333333333333334,0.013493061065673828,ordered graphs since 0
ogbg-molclintox,no-split,1477,229,False,27,30,2.2222222222222223,0.0,0.08547008547008547,1,27,30,5.373219373219373,12,6,1,1,5,0.6222222222222222,0.8333333333333334,0.012926101684570312,ordered graphs since 0
ogbg-molclintox,no-split,1477,230,False,22,25,2.272727272727273,0.0,0.10822510822510822,1,22,25,3.9740259740259742,9,5,1,1,4,0.5432,0.8,0.009318828582763672,ordered graphs since 0
ogbg-molclintox,no-split,1477,231,False,22,26,2.3636363636363638,0.0,0.11255411255411256,1,22,26,4.03030303030303,9,5,1,1,4,0.5192307692307693,0.8076923076923077,0.009090662002563477,ordered graphs since 0
ogbg-molclintox,no-split,1477,232,False,11,12,2.1818181818181817,0.0,0.21818181818181817,1,11,12,2.5454545454545454,5,3,1,1,3,0.31944444444444453,0.75,0.003128528594970703,ordered graphs since 0
ogbg-molclintox,no-split,1477,233,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.142857142857143,4,3,1,1,3,0.28125,0.625,0.0019941329956054688,ordered graphs since 0
