Dataset name,First split,Num graphs,Graph ID,Directed,Num nodes,Num edges,Average degree,Average clustering,Density,Num CC,BCC num nodes,BCC num edges,BCC average path length,BCC diameter,BCC radius,BCC node connectivity,BCC edge connectivity,BCC num greedy modularity communities,Modularity greedy modularity communities,Coverage greedy modularity communities,Execution time,Type split
ogbg-moltox21,no-split,7831,133,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.1333333333333333,4,2,1,1,2,0.30000000000000004,0.8,0.0013232231140136719,ordered graphs since 0
ogbg-moltox21,no-split,7831,134,False,14,16,2.2857142857142856,0.0,0.17582417582417584,1,14,16,3.065934065934066,7,4,2,2,3,0.3984375,0.75,0.004950046539306641,ordered graphs since 0
ogbg-moltox21,no-split,7831,135,False,4,4,2.0,0.5833333333333333,0.6666666666666666,1,4,4,1.3333333333333333,2,1,1,1,2,0.0,0.5,0.0008480548858642578,ordered graphs since 0
ogbg-moltox21,no-split,7831,136,False,21,22,2.0952380952380953,0.0,0.10476190476190476,1,21,22,4.214285714285714,10,5,1,1,4,0.5382231404958677,0.8636363636363636,0.008288383483886719,ordered graphs since 0
ogbg-moltox21,no-split,7831,137,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,2.888888888888889,6,3,1,1,3,0.3984375,0.75,0.0022306442260742188,ordered graphs since 0
ogbg-moltox21,no-split,7831,138,False,25,27,2.16,0.0,0.09,1,25,27,5.043333333333333,11,6,1,1,5,0.5898491083676268,0.8148148148148148,0.011262893676757812,ordered graphs since 0
ogbg-moltox21,no-split,7831,139,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,5.6521739130434785,15,8,1,1,3,0.5880177514792899,0.9230769230769231,0.010628461837768555,ordered graphs since 0
ogbg-moltox21,no-split,7831,140,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,7.039080459770115,17,9,1,1,5,0.6340679522497704,0.8484848484848485,0.015416145324707031,ordered graphs since 0
ogbg-moltox21,no-split,7831,141,False,5,4,1.6,0.0,0.4,1,5,4,2.0,4,2,1,1,2,0.21875,0.75,0.0010828971862792969,ordered graphs since 0
ogbg-moltox21,no-split,7831,142,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0,6,3,1,1,3,0.4140625,0.75,0.0022957324981689453,ordered graphs since 0
ogbg-moltox21,no-split,7831,143,False,29,32,2.206896551724138,0.0,0.07881773399014778,1,29,32,5.036945812807882,14,7,1,1,5,0.56689453125,0.8125,0.014111042022705078,ordered graphs since 0
ogbg-moltox21,no-split,7831,144,False,25,28,2.24,0.0,0.09333333333333334,1,25,28,4.366666666666666,11,6,1,1,5,0.5261479591836735,0.75,0.011084318161010742,ordered graphs since 0
ogbg-moltox21,no-split,7831,145,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.230769230769231,7,4,1,1,3,0.4467455621301776,0.8461538461538461,0.0037841796875,ordered graphs since 0
ogbg-moltox21,no-split,7831,146,False,14,15,2.142857142857143,0.11904761904761904,0.16483516483516483,1,14,15,3.6263736263736264,9,5,1,1,3,0.5177777777777779,0.8666666666666667,0.004391670227050781,ordered graphs since 0
ogbg-moltox21,no-split,7831,147,False,8,8,2.0,0.0,0.2857142857142857,1,8,8,2.2857142857142856,5,3,1,1,3,0.25,0.625,0.001956462860107422,ordered graphs since 0
ogbg-moltox21,no-split,7831,148,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.688888888888889,6,3,1,1,3,0.355,0.7,0.0026388168334960938,ordered graphs since 0
ogbg-moltox21,no-split,7831,149,False,2,1,1.0,0.0,1.0,1,2,1,1.0,1,1,1,1,1,0.0,1.0,0.00042247772216796875,ordered graphs since 0
ogbg-moltox21,no-split,7831,150,False,19,18,1.894736842105263,0.0,0.10526315789473684,1,19,18,4.690058479532164,10,5,1,1,4,0.5694444444444444,0.8333333333333334,0.006855487823486328,ordered graphs since 0
ogbg-moltox21,no-split,7831,151,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.577777777777778,6,3,1,1,4,0.34,0.6,0.002628803253173828,ordered graphs since 0
ogbg-moltox21,no-split,7831,152,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,4.758241758241758,11,6,1,1,4,0.5059171597633136,0.7692307692307693,0.004297733306884766,ordered graphs since 0
ogbg-moltox21,no-split,7831,153,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,3.7454545454545456,9,5,1,1,3,0.435,0.8,0.0030364990234375,ordered graphs since 0
ogbg-moltox21,no-split,7831,154,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0,6,3,1,1,3,0.4140625,0.75,0.0022208690643310547,ordered graphs since 0
ogbg-moltox21,no-split,7831,155,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.1538461538461537,7,4,1,1,3,0.43491124260355035,0.7692307692307693,0.0038247108459472656,ordered graphs since 0
ogbg-moltox21,no-split,7831,156,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.557142857142857,11,6,1,1,4,0.5680529300567108,0.8260869565217391,0.008265495300292969,ordered graphs since 0
ogbg-moltox21,no-split,7831,157,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013420581817626953,ordered graphs since 0
ogbg-moltox21,no-split,7831,158,False,23,25,2.1739130434782608,0.0,0.09881422924901186,1,23,25,4.632411067193676,11,6,1,1,4,0.5528,0.84,0.009495019912719727,ordered graphs since 0
ogbg-moltox21,no-split,7831,159,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,5.3938461538461535,15,8,1,1,4,0.5624256837098692,0.8275862068965517,0.012305974960327148,ordered graphs since 0
ogbg-moltox21,no-split,7831,160,False,32,34,2.125,0.0,0.06854838709677419,1,32,34,6.068548387096774,15,8,1,1,6,0.6682525951557092,0.8529411764705882,0.01645803451538086,ordered graphs since 0
ogbg-moltox21,no-split,7831,161,False,28,30,2.142857142857143,0.0,0.07936507936507936,1,28,30,5.891534391534392,15,8,1,1,5,0.6383333333333333,0.8666666666666667,0.013356685638427734,ordered graphs since 0
ogbg-moltox21,no-split,7831,162,False,25,27,2.16,0.0,0.09,1,25,27,5.06,12,6,1,1,4,0.6028806584362141,0.8888888888888888,0.01102304458618164,ordered graphs since 0
ogbg-moltox21,no-split,7831,163,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.679738562091503,8,4,1,1,4,0.502770083102493,0.7894736842105263,0.006320476531982422,ordered graphs since 0
ogbg-moltox21,no-split,7831,164,False,34,36,2.1176470588235294,0.0,0.06417112299465241,1,34,36,6.352941176470588,17,9,1,1,5,0.6381172839506172,0.8611111111111112,0.018621444702148438,ordered graphs since 0
ogbg-moltox21,no-split,7831,165,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.204761904761905,11,6,1,1,5,0.48865784499054815,0.6956521739130435,0.008368253707885742,ordered graphs since 0
ogbg-moltox21,no-split,7831,166,False,30,33,2.2,0.0,0.07586206896551724,1,30,33,5.186206896551724,14,7,1,1,5,0.5853994490358126,0.8181818181818182,0.014582395553588867,ordered graphs since 0
ogbg-moltox21,no-split,7831,167,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.626315789473684,8,5,1,1,3,0.5349716446124764,0.8695652173913043,0.007635354995727539,ordered graphs since 0
ogbg-moltox21,no-split,7831,168,False,57,60,2.1052631578947367,0.03801169590643275,0.03759398496240601,1,57,60,7.68859649122807,17,9,1,1,6,0.7068055555555556,0.8833333333333333,0.0455324649810791,ordered graphs since 0
ogbg-moltox21,no-split,7831,169,False,7,6,1.7142857142857142,0.0,0.2857142857142857,1,7,6,2.0952380952380953,4,2,1,1,3,0.29166666666666663,0.6666666666666666,0.0015676021575927734,ordered graphs since 0
ogbg-moltox21,no-split,7831,170,False,17,18,2.1176470588235294,0.0,0.1323529411764706,1,17,18,3.7941176470588234,10,5,1,1,3,0.513888888888889,0.8888888888888888,0.005753040313720703,ordered graphs since 0
ogbg-moltox21,no-split,7831,171,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,5.063157894736842,13,7,1,1,3,0.5476190476190476,0.9047619047619048,0.0077457427978515625,ordered graphs since 0
ogbg-moltox21,no-split,7831,172,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.533333333333333,5,3,1,1,3,0.355,0.7,0.002585887908935547,ordered graphs since 0
ogbg-moltox21,no-split,7831,173,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.051282051282051,6,3,1,1,3,0.4319526627218936,0.7692307692307693,0.0037910938262939453,ordered graphs since 0
ogbg-moltox21,no-split,7831,174,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.6,5,3,1,1,4,0.3450000000000001,0.6,0.0025615692138671875,ordered graphs since 0
ogbg-moltox21,no-split,7831,175,False,11,10,1.8181818181818181,0.0,0.18181818181818182,1,11,10,4.0,10,5,1,1,3,0.455,0.8,0.0030488967895507812,ordered graphs since 0
ogbg-moltox21,no-split,7831,176,False,11,11,2.0,0.0,0.2,1,11,11,2.7636363636363637,6,3,1,1,3,0.39256198347107435,0.7272727272727273,0.003011465072631836,ordered graphs since 0
ogbg-moltox21,no-split,7831,177,False,3,2,1.3333333333333333,0.0,0.6666666666666666,1,3,2,1.3333333333333333,2,1,1,1,1,0.0,1.0,0.0006113052368164062,ordered graphs since 0
ogbg-moltox21,no-split,7831,178,False,9,9,2.0,0.0,0.25,1,9,9,2.3333333333333335,4,3,1,1,3,0.3333333333333333,0.6666666666666666,0.002257823944091797,ordered graphs since 0
ogbg-moltox21,no-split,7831,179,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,4.196969696969697,10,5,1,1,4,0.4669421487603306,0.7272727272727273,0.003432035446166992,ordered graphs since 0
ogbg-moltox21,no-split,7831,180,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,3.542483660130719,6,4,1,1,4,0.5154320987654321,0.8333333333333334,0.006051540374755859,ordered graphs since 0
ogbg-moltox21,no-split,7831,181,False,15,6,0.8,0.0,0.05714285714285714,9,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0008635520935058594,ordered graphs since 0
ogbg-moltox21,no-split,7831,182,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,4.65934065934066,11,6,1,1,4,0.5059171597633138,0.7692307692307693,0.00430607795715332,ordered graphs since 0
ogbg-moltox21,no-split,7831,183,False,11,11,2.0,0.0,0.2,1,11,11,2.9454545454545453,7,4,1,1,4,0.37603305785123975,0.6363636363636364,0.003010272979736328,ordered graphs since 0
ogbg-moltox21,no-split,7831,184,False,6,5,1.6666666666666667,0.0,0.3333333333333333,1,6,5,2.066666666666667,4,2,1,1,3,0.26,0.6,0.0013203620910644531,ordered graphs since 0
ogbg-moltox21,no-split,7831,185,False,10,10,2.0,0.0,0.2222222222222222,1,10,10,2.533333333333333,5,3,1,1,3,0.355,0.7,0.0025589466094970703,ordered graphs since 0
ogbg-moltox21,no-split,7831,186,False,6,6,2.0,0.0,0.4,1,6,6,1.7333333333333334,3,2,1,1,3,0.16666666666666666,0.5,0.0013926029205322266,ordered graphs since 0
ogbg-moltox21,no-split,7831,187,False,9,9,2.0,0.0,0.25,1,9,9,2.388888888888889,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002420186996459961,ordered graphs since 0
ogbg-moltox21,no-split,7831,188,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.0,6,3,1,1,4,0.42603550295857995,0.6923076923076923,0.003973960876464844,ordered graphs since 0
ogbg-moltox21,no-split,7831,189,False,18,19,2.111111111111111,0.0,0.12418300653594772,1,18,19,3.980392156862745,9,5,1,1,5,0.4944598337950138,0.7894736842105263,0.006365060806274414,ordered graphs since 0
ogbg-moltox21,no-split,7831,190,False,12,11,1.8333333333333333,0.0,0.16666666666666666,1,12,11,3.8484848484848486,9,5,1,1,3,0.48347107438016523,0.8181818181818182,0.0034456253051757812,ordered graphs since 0
ogbg-moltox21,no-split,7831,191,False,17,16,1.8823529411764706,0.0,0.11764705882352941,1,17,16,4.117647058823529,8,4,1,1,4,0.55078125,0.8125,0.005468130111694336,ordered graphs since 0
ogbg-moltox21,no-split,7831,192,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.2051282051282053,7,4,1,1,3,0.4289940828402367,0.7692307692307693,0.0038251876831054688,ordered graphs since 0
ogbg-moltox21,no-split,7831,193,False,9,9,2.0,0.0,0.25,1,9,9,2.4444444444444446,5,3,1,1,3,0.30864197530864196,0.6666666666666666,0.002263307571411133,ordered graphs since 0
ogbg-moltox21,no-split,7831,194,False,10,9,1.8,0.0,0.2,1,10,9,3.6666666666666665,9,5,1,1,3,0.4259259259259259,0.7777777777777778,0.002633810043334961,ordered graphs since 0
ogbg-moltox21,no-split,7831,195,False,22,24,2.1818181818181817,0.0,0.1038961038961039,1,22,24,5.645021645021645,15,8,1,1,4,0.5746527777777778,0.8333333333333334,0.00924539566040039,ordered graphs since 0
ogbg-moltox21,no-split,7831,196,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.825,9,5,1,1,3,0.47231833910034604,0.8235294117647058,0.005398750305175781,ordered graphs since 0
ogbg-moltox21,no-split,7831,197,False,26,27,2.076923076923077,0.0,0.08307692307692308,1,26,27,5.655384615384615,13,7,1,1,5,0.5877914951989026,0.8148148148148148,0.011709213256835938,ordered graphs since 0
ogbg-moltox21,no-split,7831,198,False,17,17,2.0,0.0,0.125,1,17,17,4.014705882352941,9,5,1,1,3,0.5380622837370241,0.8823529411764706,0.005669116973876953,ordered graphs since 0
ogbg-moltox21,no-split,7831,199,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.967032967032967,6,3,1,1,4,0.41111111111111115,0.6666666666666666,0.004311800003051758,ordered graphs since 0
ogbg-moltox21,no-split,7831,200,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.152380952380953,10,5,1,1,4,0.5226843100189036,0.782608695652174,0.008100032806396484,ordered graphs since 0
ogbg-moltox21,no-split,7831,201,False,11,11,2.0,0.0,0.2,1,11,11,3.1636363636363636,7,4,1,1,2,0.39256198347107435,0.9090909090909091,0.0030214786529541016,ordered graphs since 0
ogbg-moltox21,no-split,7831,202,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.3736263736263736,8,4,1,1,4,0.4566326530612244,0.7142857142857143,0.004129648208618164,ordered graphs since 0
ogbg-moltox21,no-split,7831,203,False,5,4,1.6,0.0,0.4,1,5,4,1.8,3,2,1,1,2,0.21875,0.75,0.0010423660278320312,ordered graphs since 0
ogbg-moltox21,no-split,7831,204,False,4,3,1.5,0.0,0.5,1,4,3,1.5,2,1,1,1,1,0.0,1.0,0.0007975101470947266,ordered graphs since 0
ogbg-moltox21,no-split,7831,205,False,14,14,2.0,0.0,0.15384615384615385,1,14,14,3.681318681318681,8,4,1,1,5,0.44132653061224486,0.6428571428571429,0.004309654235839844,ordered graphs since 0
ogbg-moltox21,no-split,7831,206,False,13,13,2.0,0.0,0.16666666666666666,1,13,13,3.5384615384615383,8,4,1,1,4,0.4289940828402367,0.6923076923076923,0.0039026737213134766,ordered graphs since 0
ogbg-moltox21,no-split,7831,207,False,12,13,2.1666666666666665,0.0,0.19696969696969696,1,12,13,2.984848484848485,7,4,1,1,3,0.3579881656804734,0.6923076923076923,0.0035047531127929688,ordered graphs since 0
ogbg-moltox21,no-split,7831,208,False,10,9,1.8,0.0,0.2,1,10,9,2.911111111111111,6,3,1,1,3,0.4259259259259259,0.7777777777777778,0.002541065216064453,ordered graphs since 0
ogbg-moltox21,no-split,7831,209,False,26,29,2.230769230769231,0.0,0.08923076923076922,1,26,29,4.5661538461538465,12,6,1,1,5,0.5499405469678953,0.7586206896551724,0.011693716049194336,ordered graphs since 0
ogbg-moltox21,no-split,7831,210,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,3.9064327485380117,9,5,1,1,4,0.53,0.8,0.00691676139831543,ordered graphs since 0
ogbg-moltox21,no-split,7831,211,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,4.261437908496732,10,5,1,1,4,0.5416666666666666,0.8333333333333334,0.006285667419433594,ordered graphs since 0
ogbg-moltox21,no-split,7831,212,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.28421052631579,9,5,1,1,4,0.5068027210884354,0.7619047619047619,0.007540464401245117,ordered graphs since 0
ogbg-moltox21,no-split,7831,213,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.5833333333333335,8,4,1,1,3,0.48269896193771633,0.8235294117647058,0.0052318572998046875,ordered graphs since 0
ogbg-moltox21,no-split,7831,214,False,12,12,2.0,0.0,0.18181818181818182,1,12,12,2.696969696969697,6,3,1,1,3,0.4166666666666667,0.75,0.003384828567504883,ordered graphs since 0
ogbg-moltox21,no-split,7831,215,False,18,20,2.2222222222222223,0.0,0.13071895424836602,1,18,20,3.869281045751634,9,5,1,1,3,0.46625,0.85,0.006582736968994141,ordered graphs since 0
ogbg-moltox21,no-split,7831,216,False,14,13,1.8571428571428572,0.0,0.14285714285714285,1,14,13,3.4065934065934065,6,3,1,1,4,0.5147928994082841,0.7692307692307693,0.0040705204010009766,ordered graphs since 0
ogbg-moltox21,no-split,7831,217,False,67,74,2.208955223880597,0.0,0.03346901854364541,1,67,74,9.091813658977838,22,11,1,1,6,0.7359386413440469,0.9054054054054054,0.06180739402770996,ordered graphs since 0
ogbg-moltox21,no-split,7831,218,False,33,32,1.9393939393939394,0.0,0.06060606060606061,1,33,32,7.454545454545454,16,8,1,1,5,0.6650390625,0.875,0.01711440086364746,ordered graphs since 0
ogbg-moltox21,no-split,7831,219,False,39,39,2.0,0.0,0.05263157894736842,1,39,39,7.732793522267206,19,10,1,1,7,0.6942800788954634,0.8461538461538461,0.0237579345703125,ordered graphs since 0
ogbg-moltox21,no-split,7831,220,False,18,18,2.0,0.0,0.11764705882352941,1,18,18,3.7450980392156863,8,5,1,1,3,0.5,0.8333333333333334,0.006128549575805664,ordered graphs since 0
ogbg-moltox21,no-split,7831,221,False,29,31,2.1379310344827585,0.0,0.07635467980295567,1,29,31,5.41871921182266,10,5,1,1,4,0.6082206035379814,0.8709677419354839,0.013635396957397461,ordered graphs since 0
ogbg-moltox21,no-split,7831,222,False,20,19,1.9,0.0,0.1,1,20,19,4.347368421052631,8,4,1,1,4,0.5734072022160663,0.8421052631578947,0.006684541702270508,ordered graphs since 0
ogbg-moltox21,no-split,7831,223,False,21,24,2.2857142857142856,0.3333333333333333,0.11428571428571428,1,21,24,4.128571428571429,8,5,1,1,6,0.5807291666666667,0.75,0.0077440738677978516,ordered graphs since 0
ogbg-moltox21,no-split,7831,224,False,58,63,2.1724137931034484,0.0,0.038112522686025406,1,58,63,10.480943738656988,27,14,1,1,8,0.6977828168304359,0.8253968253968254,0.04812741279602051,ordered graphs since 0
ogbg-moltox21,no-split,7831,225,False,11,11,2.0,0.0,0.2,1,11,11,2.727272727272727,6,3,1,1,4,0.37603305785123975,0.6363636363636364,0.0030183792114257812,ordered graphs since 0
ogbg-moltox21,no-split,7831,226,False,24,26,2.1666666666666665,0.0,0.09420289855072464,1,24,26,4.036231884057971,8,4,1,1,5,0.5281065088757397,0.7692307692307693,0.009733200073242188,ordered graphs since 0
ogbg-moltox21,no-split,7831,227,False,13,14,2.1538461538461537,0.0,0.1794871794871795,1,13,14,2.8205128205128207,6,3,1,1,4,0.385204081632653,0.6428571428571429,0.003835439682006836,ordered graphs since 0
ogbg-moltox21,no-split,7831,228,False,14,15,2.142857142857143,0.0,0.16483516483516483,1,14,15,2.978021978021978,6,3,1,1,4,0.40444444444444444,0.6666666666666666,0.004312276840209961,ordered graphs since 0
ogbg-moltox21,no-split,7831,229,False,9,8,1.7777777777777777,0.0,0.2222222222222222,1,9,8,3.0,6,3,1,1,3,0.4140625,0.75,0.002229452133178711,ordered graphs since 0
ogbg-moltox21,no-split,7831,230,False,16,17,2.125,0.0,0.14166666666666666,1,16,17,3.2333333333333334,7,4,1,1,3,0.42906574394463665,0.7647058823529411,0.005207061767578125,ordered graphs since 0
ogbg-moltox21,no-split,7831,231,False,25,26,2.08,0.0,0.08666666666666667,1,25,26,6.8,17,9,1,1,5,0.6116863905325444,0.8461538461538461,0.01127767562866211,ordered graphs since 0
ogbg-moltox21,no-split,7831,232,False,20,23,2.3,0.0,0.12105263157894737,1,20,23,3.8210526315789473,10,5,1,1,4,0.46975425330812853,0.7391304347826086,0.0076923370361328125,ordered graphs since 0
ogbg-moltox21,no-split,7831,233,False,21,23,2.1904761904761907,0.0,0.10952380952380952,1,21,23,4.371428571428571,12,6,1,1,4,0.48109640831758027,0.7391304347826086,0.008582592010498047,ordered graphs since 0
ogbg-moltox21,no-split,7831,234,False,19,21,2.210526315789474,0.0,0.12280701754385964,1,19,21,3.91812865497076,9,5,1,1,3,0.5158730158730158,0.8571428571428571,0.006969928741455078,ordered graphs since 0
ogbg-moltox21,no-split,7831,235,False,20,22,2.2,0.0,0.11578947368421053,1,20,22,4.147368421052631,10,5,1,1,3,0.5237603305785123,0.8636363636363636,0.007580757141113281,ordered graphs since 0
ogbg-moltox21,no-split,7831,236,False,20,21,2.1,0.0,0.11052631578947368,1,20,21,4.663157894736842,12,6,1,1,4,0.5045351473922902,0.7619047619047619,0.007564067840576172,ordered graphs since 0
ogbg-moltox21,no-split,7831,237,False,25,27,2.16,0.0,0.09,1,25,27,5.6,14,7,1,1,4,0.6159122085048011,0.8888888888888888,0.011267423629760742,ordered graphs since 0
ogbg-moltox21,no-split,7831,238,False,19,20,2.1052631578947367,0.0,0.11695906432748537,1,19,20,4.7251461988304095,12,6,1,1,4,0.5662499999999999,0.85,0.007154941558837891,ordered graphs since 0
